date,massif,risque1,evolurisque1,altitude,risque2,evolurisque2,risque_maxi,00_temps,00_mer_de_nuages,00_limite_pluie_neige,00_isotherme_0,00_isotherme_moins_10,00_altitude_vent_1,00_altitude_vent_2,00_direction_vent_altitude_1,00_vitesse_vent_altitude_1,00_direction_vent_altitude_2,00_vitesse_vent_altitude_2,06_temps,06_mer_de_nuages,06_limite_pluie_neige,06_isotherme_0,06_isotherme_moins_10,06_altitude_vent_1,06_altitude_vent_2,06_direction_vent_altitude_1,06_vitesse_vent_altitude_1,06_direction_vent_altitude_2,06_vitesse_vent_altitude_2,12_temps,12_mer_de_nuages,12_limite_pluie_neige,12_isotherme_0,12_isotherme_moins_10,12_altitude_vent_1,12_altitude_vent_2,12_direction_vent_altitude_1,12_vitesse_vent_altitude_1,12_direction_vent_altitude_2,12_vitesse_vent_altitude_2,precipitation_neige_veille_altitude,precipitation_neige_veille_epaisseur
2019-04-20,CERDAGNE-CANIGOU,2.0,3.0,1800.0,2.0,3.0,2.0,Peu nuageux,Non,Sans objet,3600,4800,2000,3000,SE,20,N,20,Beau temps,Non,Sans objet,3300,4700,2000,3000,SE,10,E,20,Beau temps,Non,Sans objet,2400,4500,2000,3000,E,20,E,30,1800,0
2019-04-19,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,2.0,Brume,Non,Sans objet,3400,4700,2000,3000,SE,20,SE,30,Eclaircies,Non,Sans objet,3600,4700,2000,3000,SE,20,SE,40,Eclaircies,Non,Sans objet,3600,4700,2000,3000,SE,10,S,20,1800,0
2019-04-18,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,2.0,Brume,Non,Sans objet,3600,4800,2000,3000,_,0,NW,20,Brume,Non,Sans objet,3600,4800,2000,3000,SW,10,S,10,Brume,Non,Sans objet,3600,4800,2000,3000,SE,10,S,40,1800,0
2019-04-17,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,2.0,Brume,Non,Sans objet,3400,4800,2000,3000,W,10,NW,20,Brume,Non,Sans objet,3600,4900,2000,3000,SW,10,W,10,Brume,Non,Sans objet,3700,5000,2000,3000,SW,10,W,40,1800,Pluie
2019-04-16,CERDAGNE-CANIGOU,2.0,2.0,1800.0,2.0,3.0,2.0,Averses de pluie,Non,2700,3000,4400,2000,3000,_,0,W,50,Pluie faible / grésille,Non,2200,2600,4200,2000,3000,_,0,W,10,Pluies éparses,Non,2200,2500,4200,2000,3000,E,10,NW,10,1800,Pluie
2019-04-15,CERDAGNE-CANIGOU,3.0,2.0,1800.0,3.0,3.0,3.0,Peu nuageux,Non,Sans objet,2900,5100,2000,3000,NW,20,NW,60,Peu nuageux,Non,Sans objet,3100,5000,2000,3000,_,10,NW,20,Très nuageux,Non,Sans objet,3200,4900,2000,3000,SW,20,W,40,1800,0
2019-04-14,CERDAGNE-CANIGOU,2.0,2.0,1800.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,2500,4100,2000,3000,NW,20,NW,50,Brume,Non,Sans objet,2400,4500,2000,3000,NW,30,NW,70,Pluie faible / grésille,Non,2600,2900,4700,2000,3000,NW,30,NW,70,1800,0
2019-04-13,CERDAGNE-CANIGOU,2.0,2.0,1800.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,2000,3700,2000,3000,W,20,N,40,Beau temps,Non,Sans objet,2200,3600,2000,3000,NW,30,N,50,Beau temps,Non,Sans objet,2200,3600,2000,3000,NW,20,N,50,1800,0
2019-04-12,CERDAGNE-CANIGOU,2.0,2.0,1800.0,2.0,3.0,2.0,Pluie faible / grésille,Non,1600,1800,3600,2000,3000,NW,30,NW,60,Beau temps,Non,Sans objet,1600,3800,2000,3000,NW,20,N,50,Beau temps,Non,Sans objet,2400,3700,2000,3000,NW,10,N,30,1800,10
2019-04-11,CERDAGNE-CANIGOU,2.0,2.0,1800.0,2.0,3.0,2.0,Averses de neige,Non,1400,1700,3300,2000,3000,NW,20,NW,50,Peu nuageux,Non,Sans objet,1500,3300,2000,3000,W,20,N,40,Variable,Non,Sans objet,1800,3300,2000,3000,NW,20,N,20,1800,5
2019-04-10,CERDAGNE-CANIGOU,2.0,2.0,1800.0,2.0,3.0,2.0,Averses de neige,Non,1400,1700,3400,2000,3000,NW,10,N,10,Variable,Non,Sans objet,1500,3300,2000,3000,W,10,N,20,Averses de neige,Non,1400,1800,3200,2000,3000,NW,10,NW,20,1800,0
2019-04-09,CERDAGNE-CANIGOU,2.0,2.0,1800.0,2.0,3.0,2.0,Pluies éparses,Non,1600,2000,3500,2000,3000,_,0,W,20,Averses de neige,Non,1400,1800,3300,2000,3000,_,0,W,10,Averses de neige,Non,1500,1800,3300,2000,3000,NE,10,_,0,1800,10
2019-04-08,CERDAGNE-CANIGOU,2.0,2.0,1800.0,2.0,3.0,2.0,Brume,Non,Sans objet,2000,3300,2000,3000,SW,10,W,20,Brume,Non,Sans objet,2200,3600,2000,3000,W,10,W,10,Pluie faible / grésille,Non,1800,2100,3800,2000,3000,NE,10,SW,10,1800,0
2019-04-07,CERDAGNE-CANIGOU,2.0,2.0,1800.0,2.0,3.0,2.0,Peu nuageux,Non,Sans objet,1700,3100,2000,3000,SW,10,SW,20,Variable,Non,Sans objet,1500,3000,2000,3000,W,10,NE,10,Variable,Non,Sans objet,1500,3000,2000,3000,N,10,N,20,1800,5
2019-04-06,CERDAGNE-CANIGOU,2.0,2.0,1800.0,2.0,3.0,2.0,Neige faible,Non,1500,1800,3500,2000,3000,_,10,S,40,Neige faible,Non,1200,1500,3400,2000,3000,_,10,SW,30,Averses de neige,Non,1500,1800,3000,2000,3000,_,10,SW,20,1800,5
2019-04-05,CERDAGNE-CANIGOU,2.0,2.0,1800.0,2.0,3.0,2.0,Peu nuageux,Non,Sans objet,1700,3900,2000,3000,SW,10,W,40,Peu nuageux,Non,Sans objet,1700,4100,2000,3000,SW,10,SW,50,Averses de neige,Non,1500,1800,4100,2000,3000,SW,10,SW,50,1800,3
2019-04-04,CERDAGNE-CANIGOU,2.0,2.0,1800.0,2.0,3.0,2.0,Averses de neige,Non,1000,1200,2600,2000,3000,NW,10,SW,20,Peu nuageux,Non,Sans objet,800,2500,2000,3000,W,10,NW,40,Beau temps,Non,Sans objet,1600,2700,2000,3000,NW,10,NW,30,1800,20
2019-04-03,CERDAGNE-CANIGOU,2.0,2.0,1800.0,2.0,3.0,2.0,Pluies éparses,Non,1800,2100,3600,2000,3000,S,10,SW,50,Pluie faible / grésille,Non,1800,2000,3600,2000,3000,SW,10,SW,60,Pluies éparses,Non,1800,2000,3400,2000,3000,SW,10,SW,50,1800,5
2019-04-02,CERDAGNE-CANIGOU,2.0,2.0,1800.0,2.0,3.0,2.0,Pluies éparses,Non,2200,2500,3900,2000,3000,_,10,SW,20,Variable,Non,Sans objet,2300,3800,2000,3000,_,10,W,10,Risque d'orages,Non,2100,2400,3800,2000,3000,_,10,SW,20,1800,0
2019-04-01,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,2.0,Très nuageux,Non,Sans objet,2200,4000,2000,3000,SW,10,SE,20,Très nuageux,Non,Sans objet,2400,3800,2000,3000,_,10,SE,10,Pluie faible / grésille,Non,2200,2500,3800,2000,3000,E,10,S,10,1800,0
2019-03-31,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2300,3800,2000,3000,SW,10,SW,20,Beau temps,Non,Sans objet,2400,3900,2000,3000,_,0,SW,20,Brume,Non,Sans objet,2400,3900,2000,3000,E,10,SW,10,1800,0
2019-03-30,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2300,3900,2000,3000,S,10,S,20,Brume,Non,Sans objet,2400,4000,2000,3000,SW,10,SW,10,Beau temps,Non,Sans objet,2400,3900,2000,3000,E,10,SW,10,1800,0
2019-03-29,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2100,4000,2000,3000,_,0,N,10,Peu nuageux,Non,Sans objet,2200,3800,2000,3000,SW,10,S,10,Variable,Non,Sans objet,2200,3800,2000,3000,S,10,SW,10,1800,0
2019-03-28,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données,Absence de données
2019-03-27,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,1600,4000,2000,3000,NW,20,NE,50,Beau temps,Non,Sans objet,2000,4100,2000,3000,NW,10,NE,40,Beau temps,Non,Sans objet,2300,4100,2000,3000,N,10,N,30,1800,0
2019-03-26,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2400,4000,2000,3000,NW,30,N,70,Beau temps,Non,Sans objet,1200,3400,2000,3000,NW,20,N,90,Beau temps,Non,Sans objet,1800,3300,2000,3000,N,30,N,60,1800,0
2019-03-25,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2500,4000,2000,3000,_,10,NW,20,Beau temps,Non,Sans objet,2600,4000,2000,3000,_,10,NW,20,Beau temps,Non,Sans objet,2800,4000,2000,3000,NW,20,NW,40,1800,0
2019-03-24,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2600,4200,2000,3000,_,10,E,20,Beau temps,Non,Sans objet,2500,4100,2000,3000,_,10,_,10,Pluies éparses,Non,2300,2800,4100,2000,3000,_,10,_,10,1800,0
2019-03-23,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2500,4100,2000,3000,_,10,SE,20,Beau temps,Non,Sans objet,2500,4200,2000,3000,_,10,NE,20,Beau temps,Non,Sans objet,2800,4200,2000,3000,N,10,NE,10,1800,0
2019-03-22,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2100,4200,2000,3000,SE,10,SE,40,Beau temps,Non,Sans objet,2200,4000,2000,3000,S,10,SE,30,Beau temps,Non,Sans objet,2600,3900,2000,3000,E,10,SE,20,1800,0
2019-03-20,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Variable,Non,Sans objet,1200,3200,2000,3000,NW,20,N,30,Beau temps,Non,Sans objet,1200,3400,2000,3000,NW,20,NE,30,Beau temps,Non,Sans objet,1600,3200,2000,3000,N,10,NE,20,1800,0
2019-03-19,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Très nuageux,Non,Sans objet,1100,2700,2000,3000,NW,20,NW,50,Très nuageux,Non,Sans objet,1000,2600,2000,3000,NW,20,NW,60,Peu nuageux,Non,Sans objet,1400,2900,2000,3000,NW,20,N,50,1800,0
2019-03-18,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Peu nuageux,Non,Sans objet,1400,3900,2000,3000,W,20,NW,60,Peu nuageux,Non,Sans objet,1300,3700,2000,3000,W,20,NW,70,Brume,Non,Sans objet,1500,3300,2000,3000,NW,20,NW,40,1800,0
2019-03-17,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3600,4900,2000,3000,SW,30,SW,50,Beau temps,Non,Sans objet,3200,4800,2000,3000,SW,20,SW,60,Eclaircies,Non,Sans objet,2700,4300,2000,3000,SW,10,SW,30,1800,0
2019-03-16,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3600,4700,2000,3000,W,10,NW,60,Beau temps,Non,Sans objet,3600,4800,2000,3000,NW,10,N,50,Beau temps,Non,Sans objet,3600,4800,2000,3000,NW,10,NW,20,1800,0
2019-03-15,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Brume,Non,Sans objet,3000,4900,2000,3000,NW,10,N,90,Beau temps,Non,Sans objet,3400,4800,2000,3000,W,10,NW,80,Beau temps,Non,Sans objet,3200,4800,2000,3000,NW,10,NW,50,1800,0
2019-03-14,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Averses de neige,Non,1100,1400,4300,2000,3000,NW,60,NW,100,Eclaircies,Non,Sans objet,1300,4500,2000,3000,NW,40,NW,80,Peu nuageux,Non,Sans objet,1800,4700,2000,3000,NW,30,NW,50,1800,0
2019-03-13,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Très nuageux,Non,Sans objet,2200,4000,2000,3000,W,10,W,30,Peu nuageux,Non,Sans objet,1300,3600,2000,3000,W,10,W,50,Averses de neige,Non,1200,1500,3300,2000,3000,NW,20,NW,70,1800,0
2019-03-12,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2500,4200,2000,3000,W,20,NW,60,Beau temps,Non,Sans objet,2700,4500,2000,3000,_,20,NW,60,Brume,Non,Sans objet,3300,4800,2000,3000,_,20,W,30,1800,0
2019-03-11,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Eclaircies,Non,Sans objet,2000,4100,2000,3000,W,10,W,40,Eclaircies,Non,Sans objet,1700,3900,2000,3000,W,20,NW,50,Beau temps,Non,Sans objet,2200,3800,2000,3000,NW,30,NW,70,1800,0
2019-03-10,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Peu nuageux,Non,Sans objet,3200,4800,2000,3000,W,10,NW,30,Peu nuageux,Non,Sans objet,3100,4700,2000,3000,W,10,NW,50,Peu nuageux,Non,Sans objet,3000,4600,2000,3000,W,10,W,40,1800,0
2019-03-09,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Variable,Non,Sans objet,2400,4600,2000,3000,W,10,NW,40,Peu nuageux,Non,Sans objet,2600,4900,2000,3000,W,10,NW,30,Beau temps,Non,Sans objet,2800,4900,2000,3000,NW,10,W,30,1800,0
2019-03-08,CERDAGNE-CANIGOU,1.0,2.0,1800.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,1800,3500,2000,3000,W,10,W,10,Variable,Non,Sans objet,1800,3500,2000,3000,_,0,W,10,Pluie faible / grésille,Non,1700,2000,3300,2000,3000,E,10,SW,10,1800,Pluie
2019-03-07,CERDAGNE-CANIGOU,1.0,2.0,2200.0,2.0,3.0,2.0,Très nuageux,Non,Sans objet,2100,3900,2000,3000,W,10,SW,50,Pluie faible / grésille,Non,1600,1800,3200,2000,3000,W,10,SW,30,Peu nuageux,Non,Sans objet,2000,3300,2000,3000,_,0,SW,20,1800,0
2019-03-06,CERDAGNE-CANIGOU,1.0,2.0,2200.0,2.0,3.0,2.0,Variable,Non,Sans objet,3400,4700,2000,3000,SW,40,W,40,Très nuageux,Non,Sans objet,3200,4600,2000,3000,SW,30,W,60,Très nuageux,Non,Sans objet,3000,5000,2000,3000,S,40,SW,120,1800,0
2019-03-05,CERDAGNE-CANIGOU,1.0,2.0,2200.0,1.0,3.0,2.0,Très nuageux,Non,Sans objet,1800,3700,2000,3000,W,10,W,80,Très nuageux,Non,Sans objet,1600,3700,2000,3000,_,0,W,60,Variable,Non,Sans objet,2000,4200,2000,3000,_,0,W,30,1800,0
2019-03-04,CERDAGNE-CANIGOU,1.0,2.0,2200.0,1.0,3.0,2.0,Brume,Non,Sans objet,3600,4800,2000,3000,SW,40,W,90,Brume,Non,Sans objet,3000,4500,2000,3000,W,20,W,80,Brume,Non,Sans objet,2400,4400,2000,3000,SW,20,SW,40,1800,0
2019-03-03,CERDAGNE-CANIGOU,2.0,2.0,2200.0,2.0,3.0,2.0,Brume,Non,Sans objet,2700,4100,2000,3000,NW,10,N,70,Brume,Non,Sans objet,2800,4500,2000,3000,W,10,NW,60,Brume,Non,Sans objet,3200,4500,2000,3000,NW,10,NW,40,1800,0
2019-03-02,CERDAGNE-CANIGOU,1.0,2.0,2200.0,1.0,3.0,1.0,Brume,Non,Sans objet,2800,4400,2000,3000,NW,20,NW,40,Très nuageux,Non,Sans objet,2100,4100,2000,3000,W,20,NW,50,Peu nuageux,Non,Sans objet,2400,4300,2000,3000,NW,20,NW,70,1800,0
2019-03-01,CERDAGNE-CANIGOU,1.0,2.0,2200.0,1.0,3.0,2.0,Beau temps,Non,Sans objet,3000,4400,2000,3000,NW,20,N,30,Beau temps,Non,Sans objet,2800,4300,2000,3000,NW,20,NW,30,Beau temps,Non,Sans objet,2800,4300,2000,3000,NW,20,NW,40,1800,0
2019-02-28,CERDAGNE-CANIGOU,1.0,2.0,2200.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3400,4800,2000,3000,NW,20,N,30,Beau temps,Non,Sans objet,3300,4700,2000,3000,W,10,W,10,Peu nuageux,Non,Sans objet,3200,4700,2000,3000,_,0,W,30,1800,0
2019-02-27,CERDAGNE-CANIGOU,1.0,2.0,2200.0,1.0,3.0,2.0,Beau temps,Non,Sans objet,3400,4800,2000,3000,N,10,NE,40,Beau temps,Non,Sans objet,3400,4800,2000,3000,N,10,NE,40,Beau temps,Non,Sans objet,3500,4900,2000,3000,N,10,NE,40,1800,0
2019-02-26,CERDAGNE-CANIGOU,1.0,2.0,2200.0,1.0,3.0,2.0,Beau temps,Non,Sans objet,3200,4800,2000,3000,_,0,E,20,Beau temps,Non,Sans objet,3100,4500,2000,3000,_,0,E,40,Beau temps,Non,Sans objet,3000,4600,2000,3000,E,10,E,40,1800,0
2019-02-25,CERDAGNE-CANIGOU,1.0,2.0,2200.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3400,4800,2000,3000,_,0,N,30,Beau temps,Non,Sans objet,3400,4900,2000,3000,_,0,N,30,Beau temps,Non,Sans objet,3400,4800,2000,3000,_,0,NE,20,1800,0
2019-02-24,CERDAGNE-CANIGOU,1.0,2.0,2200.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3400,5100,2000,3000,NW,10,N,40,Beau temps,Non,Sans objet,3500,4900,2000,3000,_,0,N,40,Beau temps,Non,Sans objet,3400,4900,2000,3000,_,0,E,30,1800,0
2019-02-23,CERDAGNE-CANIGOU,1.0,2.0,2200.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3700,5400,2000,3000,NW,10,N,50,Beau temps,Non,Sans objet,3800,5300,2000,3000,NW,10,N,50,Beau temps,Non,Sans objet,3600,5300,2000,3000,N,10,N,50,1800,0
2019-02-22,CERDAGNE-CANIGOU,1.0,2.0,2200.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,3100,4600,2000,3000,NW,10,N,30,Beau temps,Non,Sans objet,3400,4700,2000,3000,NW,20,N,40,Beau temps,Non,Sans objet,3700,5100,2000,3000,NW,20,N,50,1800,0
2019-02-21,CERDAGNE-CANIGOU,1.0,2.0,2200.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2500,4000,2000,3000,_,0,NE,10,Beau temps,Non,Sans objet,2600,4100,2000,3000,_,0,_,0,Beau temps,Non,Sans objet,2600,4200,2000,3000,_,0,W,10,1800,0
2019-02-20,CERDAGNE-CANIGOU,1.0,2.0,2200.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2400,3900,2000,3000,_,0,_,0,Beau temps,Non,Sans objet,2400,3900,2000,3000,_,0,NE,10,Beau temps,Non,Sans objet,2400,4000,2000,3000,_,0,_,0,1800,0
2019-02-19,CERDAGNE-CANIGOU,1.0,2.0,2200.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2400,3900,2000,3000,SW,10,_,0,Beau temps,Non,Sans objet,2400,3900,2000,3000,_,0,_,0,Peu nuageux,Non,Sans objet,2400,3800,2000,3000,_,0,W,10,1800,0
2019-02-18,CERDAGNE-CANIGOU,1.0,2.0,2200.0,1.0,3.0,1.0,Beau temps,Non,Sans objet,2900,4300,2000,3000,SW,20,SW,20,Beau temps,Non,Sans objet,2800,4200,2000,3000,SW,20,SW,10,Beau temps,Non,Sans objet,2600,4100,2000,3000,SW,10,SW,30,1800,0
2019-02-17,CERDAGNE-CANIGOU,1.0,2.0,2200.0,1.0,3.0,2.0,Beau temps,Non,Sans objet,3100,4300,2000,3000,SW,20,S,20,Beau temps,Non,Sans objet,3000,4300,2000,3000,SW,20,S,20,Beau temps,Non,Sans objet,2900,4300,2000,3000,SW,10,S,10,1800,0
2019-02-16,CERDAGNE-CANIGOU,1.0,2.0,2200.0,1.0,3.0,2.0,Beau temps,Non,Sans objet,3100,4500,2000,3000,S,10,SE,20,Beau temps,Non,Sans objet,3200,4500,2000,3000,S,20,S,30,Beau temps,Non,Sans objet,3200,4500,2000,3000,S,10,S,30,1800,0
2019-02-15,CERDAGNE-CANIGOU,1.0,2.0,2200.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,3000,4500,2000,3000,SW,10,SW,10,Beau temps,Non,Sans objet,3000,4400,2000,3000,SW,10,S,10,Beau temps,Non,Sans objet,3000,4500,2000,3000,SW,10,S,20,1800,0
2019-02-14,CERDAGNE-CANIGOU,1.0,2.0,2400.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,3000,4700,2000,3000,SW,10,S,10,Beau temps,Non,Sans objet,3000,4600,2000,3000,SW,10,S,10,Beau temps,Non,Sans objet,3200,4600,2000,3000,SW,20,SW,20,1800,0
2019-02-13,CERDAGNE-CANIGOU,2.0,2.0,2400.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,2700,4600,2000,3000,_,10,N,20,Beau temps,Non,Sans objet,2900,4500,2000,3000,_,10,N,20,Beau temps,Non,Sans objet,3000,4600,2000,3000,_,10,_,10,1800,0
2019-02-12,CERDAGNE-CANIGOU,2.0,2.0,2400.0,2.0,3.0,2.0,Peu nuageux,Non,Sans objet,1300,3900,2000,3000,NW,40,N,80,Beau temps,Non,Sans objet,1800,4600,2000,3000,N,20,NE,50,Beau temps,Non,Sans objet,2600,4500,2000,3000,_,10,NE,20,1800,0
2019-02-11,CERDAGNE-CANIGOU,2.0,2.0,2400.0,2.0,3.0,2.0,Beau temps,Non,Sans objet,1500,4300,2000,3000,W,20,NW,80,Variable,Non,Sans objet,1500,4800,2000,3000,NW,20,NW,80,Variable,Non,Sans objet,1500,4500,2000,3000,NW,20,NW,80,1800,0
2019-02-10,CERDAGNE-CANIGOU,2.0,2.0,2400.0,2.0,3.0,2.0,Brume,Non,Sans objet,3100,4600,2000,3000,W,40,W,50,Brume,Non,Sans objet,3200,4500,2000,3000,SW,40,W,60,Variable,Non,Sans objet,2800,4500,2000,3000,NW,20,W,60,1800,0
2019-02-09,CERDAGNE-CANIGOU,2.0,3.0,2400.0,2.0,3.0,3.0,Brume,Non,Sans objet,2800,4400,2000,3000,_,0,W,40,Brume,Non,Sans objet,2200,4500,2000,3000,_,0,W,20,Brume,Non,Sans objet,2300,4600,2000,3000,_,0,W,40,1800,0
2019-02-08,CERDAGNE-CANIGOU,2.0,3.0,2400.0,2.0,3.0,2.0,Très nuageux,Non,Sans objet,2400,4000,2000,3000,_,0,NW,50,Brume,Non,Sans objet,2600,4100,2000,3000,_,0,NW,50,Variable,Non,Sans objet,2800,4500,2000,3000,_,0,W,20,1800,0
2019-02-07,CERDAGNE-CANIGOU,2.0,3.0,2400.0,2.0,3.0,2.0,Variable,Non,Sans objet,2800,4500,2000,3000,_,10,_,10,Très nuageux,Non,Sans objet,2400,4200,2000,3000,_,10,NW,20,Beau temps,Non,Sans objet,2400,4100,2000,3000,_,10,NW,30,1800,Pluie
2019-02-06,CERDAGNE-CANIGOU,2.0,3.0,2000.0,3.0,3.0,3.0,Beau temps,Non,Sans objet,3000,4500,2000,3000,NW,30,NW,20,Beau temps,Non,Sans objet,2200,4500,2000,3000,NW,20,N,30,Beau temps,Non,Sans objet,2600,4500,2000,3000,NW,10,NW,20,1800,Pluie
2019-02-04,CERDAGNE-CANIGOU,3.0,3.0,2000.0,3.0,3.0,3.0,Peu nuageux,Non,Sans objet,800,3000,2000,3000,W,20,N,80,Beau temps,Non,Sans objet,1500,3500,2000,3000,NW,20,N,70,Beau temps,Non,Sans objet,2200,3900,2000,3000,N,10,N,50,1800,3
2019-02-03,CERDAGNE-CANIGOU,2.0,3.0,2000.0,3.0,3.0,3.0,Variable,Non,Sans objet,400,1900,2000,3000,W,20,NW,80,Variable,Non,Sans objet,200,1700,2000,3000,W,20,NW,90,Très nuageux,Non,Sans objet,400,1800,2000,3000,NW,20,NW,80,1800,1
2019-02-02,CERDAGNE-CANIGOU,2.0,3.0,2000.0,3.0,3.0,3.0,Variable,Non,Sans objet,1600,3200,2000,3000,_,0,SW,40,Neige faible,Non,800,1000,2600,2000,3000,_,0,NW,50,Neige faible,Non,900,1200,2500,2000,3000,NW,10,NW,80,1800,5
2019-02-01,CERDAGNE-CANIGOU,2.0,3.0,2000.0,3.0,3.0,3.0,Très nuageux,Non,Sans objet,2800,4200,2000,3000,SW,30,SW,50,Averses de pluie,Non,2200,2600,4300,2000,3000,SW,20,SW,50,Peu nuageux,Non,Sans objet,2100,3800,2000,3000,SW,20,SW,50,1800,2
2019-01-31,CERDAGNE-CANIGOU,3.0,3.0,2000.0,3.0,3.0,3.0,Très nuageux,Non,Sans objet,1600,3500,2000,3000,S,20,W,40,Peu nuageux,Non,Sans objet,2200,3800,2000,3000,_,10,NW,30,Peu nuageux,Non,Sans objet,2400,4100,2000,3000,_,10,W,40,1800,0
2019-01-30,CERDAGNE-CANIGOU,4.0,3.0,2000.0,4.0,3.0,4.0,Neige faible,Non,600,900,2400,2000,3000,W,60,NW,100,Averses de neige,Non,500,800,2300,2000,3000,NW,40,NW,80,Peu nuageux,Non,Sans objet,1100,2700,2000,3000,NW,30,NW,80,1800,10
2019-01-29,CERDAGNE-CANIGOU,3.0,3.0,2000.0,3.0,3.0,3.0,Neige faible,Non,700,1000,3100,2000,3000,NW,40,NW,90,Très nuageux,Non,Sans objet,1100,3500,2000,3000,NW,30,NW,80,Neige faible,Non,800,1100,3300,2000,3000,_,10,W,50,1800,20
2019-01-28,CERDAGNE-CANIGOU,3.0,3.0,2000.0,3.0,3.0,3.0,Averses de neige,Non,800,1200,2600,2000,3000,NW,40,NW,90,Très nuageux,Non,Sans objet,1000,2700,2000,3000,NW,40,NW,80,Neige faible,Non,700,1000,2700,2000,3000,NW,40,NW,90,1800,10
2019-01-27,CERDAGNE-CANIGOU,3.0,3.0,2000.0,3.0,3.0,3.0,Brume,Non,Sans objet,3000,4600,2000,3000,_,0,W,20,Brume,Non,Sans objet,2000,4000,2000,3000,_,0,W,30,Variable,Non,Sans objet,1600,2800,2000,3000,NW,20,NW,60,1800,0
2019-01-26,CERDAGNE-CANIGOU,3.0,3.0,2000.0,3.0,3.0,3.0,Variable,Non,Sans objet,2600,4100,2000,3000,NW,20,N,80,Beau temps,Non,Sans objet,2800,4300,2000,3000,W,20,N,60,Beau temps,Non,Sans objet,3100,4500,2000,3000,W,10,NW,20,1800,0
2019-01-25,CERDAGNE-CANIGOU,4.0,3.0,2000.0,4.0,3.0,4.0,Variable,Non,Sans objet,400,3100,2000,3000,NW,40,N,110,Averses de neige,Non,800,1100,3500,2000,3000,NW,40,N,110,Averses de neige,Non,1200,1500,3700,2000,3000,NW,40,N,110,1800,0
